confidence,precision,recall,f1
0.3883883883883884,0.9277697026339228,0.8730407523510971,0.8995735858306214
0.3893893893893894,0.9278745318605784,0.8730407523510971,0.8996228600920323
0.39039039039039036,0.9279793610872341,0.8730407523510971,0.8996721286173799
0.3913913913913914,0.9280841903138898,0.8730407523510971,0.8997213914076657
0.3923923923923924,0.9281890195405454,0.8730407523510971,0.8997706484638911
0.3933933933933934,0.9282938487672011,0.8730407523510971,0.8998198997870572
0.3943943943943944,0.9282745091295952,0.8722701239766901,0.8994013325467802
0.39539539539539537,0.9288983824675207,0.8714733542319749,0.8992700480775693
0.3963963963963964,0.9298236277858096,0.8714733542319749,0.8997034068673552
0.3973973973973974,0.9299286947000188,0.8714733542319749,0.8997525890983173
0.3983983983983984,0.930033761614228,0.8714733542319749,0.8998017655924992
0.3993993993993994,0.9301388285284372,0.8714733542319749,0.8998509363509046
0.40040040040040037,0.9302438954426464,0.8714733542319749,0.8999001013745367
0.4014014014014014,0.9303489623568556,0.8714733542319749,0.899949260664399
0.4024024024024024,0.9304540292710648,0.8714733542319749,0.8999984142214943
0.4034034034034034,0.930559096185274,0.8714733542319749,0.9000475620468252
0.4044044044044044,0.9306641630994831,0.8714733542319749,0.9000967041413945
0.40540540540540543,0.9307692300136923,0.8714733542319749,0.9001458405062045
0.4064064064064064,0.9308742969279015,0.8714733542319749,0.9001949711422569
0.4074074074074074,0.9309793638421107,0.8714733542319749,0.9002440960505537
0.4084084084084084,0.9310844307563199,0.8714733542319749,0.9002932152320965
0.4094094094094094,0.931189497670529,0.8714733542319749,0.9003423286878868
0.41041041041041043,0.9312945645847382,0.8714733542319749,0.9003914364189253
0.4114114114114114,0.9313529522479063,0.8699059561128527,0.8995813723870028
0.4124124124124124,0.9321297564509947,0.8699059561128527,0.8999435708774984
0.4134134134134134,0.9328171923634256,0.8699059561128527,0.9002638395000235
0.4144144144144144,0.9330737947671849,0.8699059561128527,0.9003833250646438
0.41541541541541543,0.9333303971709441,0.8699059561128527,0.9005027766234244
0.4164164164164164,0.9335869995747033,0.8699059561128527,0.9006221941908806
0.4174174174174174,0.9338436019784625,0.8699059561128527,0.9007415777815193
0.4184184184184184,0.9341002043822217,0.8699059561128527,0.9008609274098389
0.4194194194194194,0.9343569820596747,0.8699059561128527,0.900980324577968
0.42042042042042044,0.9346169477720403,0.8699059561128527,0.9011011695119767
0.4214214214214214,0.9348769134844059,0.8699059561128527,0.9012219796323361
0.4224224224224224,0.9351368791967716,0.8699059561128527,0.9013427549540872
0.42342342342342343,0.9353968449091372,0.8699059561128527,0.9014634954922638
0.4244244244244244,0.9356568106215027,0.8699059561128527,0.9015842012618897
0.42542542542542544,0.9359167763338684,0.8699059561128527,0.901704872277981
0.4264264264264264,0.9359063255060518,0.8697216221272275,0.9016009844610294
0.4274274274274274,0.9358934827608337,0.8695356576508505,0.9014950925606761
0.42842842842842843,0.9358806400156156,0.8693496931744735,0.9013891826288443
0.4294294294294294,0.9358677972703975,0.8691637286980964,0.9012832546595763
0.43043043043043044,0.9358549545251794,0.8689777642217195,0.9011773086469116
0.4314314314314314,0.9358421117799613,0.8687917997453425,0.9010713445848868
0.43243243243243246,0.9358292690347432,0.8686058352689655,0.9009653624675361
0.43343343343343343,0.9358164262895251,0.8684198707925885,0.9008593622888909
0.4344344344344344,0.9359110580614022,0.8683385579937304,0.900859450195489
0.43543543543543545,0.9360891959365556,0.8683385579937304,0.9009419643236803
0.4364364364364364,0.936267333811709,0.8683385579937304,0.9010244621614546
0.43743743743743746,0.9364454716868625,0.8683385579937304,0.9011069437136353
0.43843843843843844,0.936623609562016,0.8683385579937304,0.9011894089850442
0.4394394394394394,0.9368017474371694,0.8683385579937304,0.9012718579805014
0.44044044044044045,0.9369798853123228,0.8683385579937304,0.9013542907048251
0.44144144144144143,0.9371580231874762,0.8683385579937304,0.9014367071628312
0.44244244244244246,0.9373361610626296,0.8683385579937304,0.9015191073593338
0.44344344344344344,0.9389642672412348,0.8680543586294636,0.9021180115211463
0.4444444444444444,0.9388404311559103,0.8661826978007979,0.9010492158436987
0.44544544544544545,0.9387658277385292,0.865058256657949,0.9004061287109999
0.44644644644644643,0.9387290300242541,0.8645052719893522,0.9000895718534253
0.44744744744744747,0.938692232309979,0.8639522873207555,0.8997728530088228
0.44844844844844844,0.9389482227237609,0.8636363636363636,0.8997190310535251
0.4494494494494494,0.939594402626008,0.8636363636363636,0.9000155813212625
0.45045045045045046,0.9402405825282552,0.8636363636363636,0.900311919130136
0.45145145145145144,0.9409295885284209,0.8636363636363636,0.9006276631781874
0.45245245245245247,0.9416208592593357,0.8636363636363636,0.9009442028548698
0.45345345345345345,0.942168371367948,0.8636363636363636,0.901194742054397
0.4544544544544544,0.9426294918801931,0.8636363636363636,0.9014056310010793
0.45545545545545546,0.9430906123924382,0.8636363636363636,0.9016164122998211
0.45645645645645644,0.9439011185804098,0.8636363636363636,0.9019866395061762
0.4574574574574575,0.9452718145849822,0.8636363636363636,0.9026119981378362
0.45845845845845845,0.9455291191706497,0.8636363636363636,0.9027292836980808
0.45945945945945943,0.9457864237563172,0.8636363636363636,0.9028465359017073
0.46046046046046046,0.9460437283419848,0.8636363636363636,0.9029637547629439
0.46146146146146144,0.9463010329276523,0.8636363636363636,0.9030809402960105
0.4624624624624625,0.9465583375133199,0.8636363636363636,0.9031980925151194
0.46346346346346345,0.9466306105015875,0.8618456429783067,0.902250682695799
0.46446446446446443,0.9465483055802212,0.8604435220927246,0.9014444287035887
0.46546546546546547,0.9465001879503467,0.859626510136792,0.9009740615354322
0.46646646646646645,0.9481690364583394,0.8589341692789969,0.9013483912603788
0.4674674674674675,0.9489348850988895,0.8589341692789969,0.9016942850573358
0.46846846846846846,0.9497007337394395,0.8589341692789969,0.902039885923648
0.4694694694694695,0.9497225026305851,0.8586192408539743,0.9018760056484559
0.47047047047047047,0.949704022244331,0.8582872771023621,0.9016845154064472
0.47147147147147145,0.9496855418580769,0.8579553133507499,0.9014929644919927
0.4724724724724725,0.9496670614718228,0.8576233495991378,0.901301352869798
0.47347347347347346,0.9497085965853042,0.8573667711598746,0.9011783432288342
0.4744744744744745,0.9499543980574955,0.8573667711598746,0.901288989343676
0.4754754754754755,0.9502001995296867,0.8573667711598746,0.901399605366158
0.47647647647647645,0.950446001001878,0.8573667711598746,0.9015101913085548
0.4774774774774775,0.9506918024740694,0.8573667711598746,0.9016207471831341
0.47847847847847846,0.9509376039462606,0.8573667711598746,0.9017312730021574
0.4794794794794795,0.9511834054184519,0.8573667711598746,0.9018417687778795
0.4804804804804805,0.9517747546756955,0.8573667711598746,0.9021074765401738
0.48148148148148145,0.9527008123598021,0.8573667711598746,0.9025232282056763
0.4824824824824825,0.9535318846020049,0.8573667711598746,0.902895974325258
0.48348348348348347,0.9543257078909259,0.8573667711598746,0.9032516945016935
0.4844844844844845,0.9545812202126145,0.8565060532918777,0.9028881218835679
0.4854854854854855,0.9545203056242667,0.8553041994546047,0.9021926972190591
0.48648648648648646,0.9544688016050327,0.8542901030758934,0.9016052374871123
0.4874874874874875,0.955200036489973,0.85423197492163,0.9018989478134424
0.48848848848848847,0.955978866228598,0.85423197492163,0.9022459664012417
0.4894894894894895,0.9561331303629814,0.8540851517633709,0.9022327503982795
0.4904904904904905,0.9561240211122771,0.8538999227175458,0.9021253343297464
0.49149149149149146,0.9561149118615729,0.8537146936717206,0.9020178989218676
0.4924924924924925,0.9561058026108686,0.8535294646258955,0.9019104441684124
0.4934934934934935,0.9560966933601643,0.8533442355800703,0.9018029700631478
0.4944944944944945,0.9560875841094602,0.8531590065342453,0.9016954765998377
0.4954954954954955,0.9560784748587559,0.8529737774884201,0.9015879637722434
0.4964964964964965,0.9560693656080517,0.852788548442595,0.9014804315741237
0.4974974974974975,0.9570441214905302,0.8526645768025078,0.9018441714976091
0.4984984984984985,0.9576542940930671,0.8507269702805178,0.9010293926841053
0.4994994994994995,0.9576222419264584,0.8500551935425071,0.9006382933470883
0.5005005005005005,0.9576246299749502,0.8495297805642633,0.9003443613020478
0.5015015015015015,0.9577506506495528,0.8495297805642633,0.900400055275467
0.5025025025025025,0.9578766713241552,0.8495297805642633,0.9004557414824075
0.5035035035035035,0.9580026919987576,0.8495297805642633,0.9005114199244934
0.5045045045045045,0.9581287126733601,0.8495297805642633,0.9005670906033485
0.5055055055055055,0.9582547333479626,0.8495297805642633,0.900622753520597
0.5065065065065065,0.9583807540225651,0.8495297805642633,0.9006784086778612
0.5075075075075075,0.9585067746971675,0.8495297805642633,0.9007340560767642
0.5085085085085085,0.9586327953717699,0.8495297805642633,0.9007896957189278
0.5095095095095095,0.9587588160463724,0.8495297805642633,0.900845327605974
0.5105105105105106,0.9588848367209749,0.8495297805642633,0.9009009517395242
0.5115115115115115,0.9590108573955773,0.8495297805642633,0.9009565681211988
0.5125125125125125,0.9591368780701798,0.8495297805642633,0.9010121767526185
0.5135135135135135,0.9592628987447822,0.8495297805642633,0.9010677776354031
0.5145145145145145,0.9593033881106555,0.8479623824451411,0.9002031684801316
0.5155155155155156,0.9596942340746426,0.8479623824451411,0.9003752169607844
0.5165165165165165,0.9600850800386297,0.8479623824451411,0.9005471910579317
0.5175175175175175,0.9604759260026168,0.8479623824451411,0.9007190908198014
0.5185185185185185,0.960866771966604,0.8479623824451411,0.90089091629458
0.5195195195195195,0.9608437428439913,0.846162505795046,0.8998640151186009
0.5205205205205206,0.9608207493016419,0.8456460160530229,0.8995617903089319
0.5215215215215215,0.9607977557592923,0.8451295263109997,0.8992594112368217
0.5225225225225225,0.9609148458635451,0.8448275862068966,0.899139717119526
0.5235235235235235,0.9612290785556313,0.8448275862068966,0.8992772575436442
0.5245245245245245,0.9615433112477175,0.8448275862068966,0.8994147501152446
0.5255255255255256,0.9618575439398038,0.8448275862068966,0.8995521948592958
0.5265265265265265,0.96217177663189,0.8448275862068966,0.8996895918007491
0.5275275275275275,0.9624860093239763,0.8448275862068966,0.8998269409645387
0.5285285285285285,0.962492122170436,0.8446435232298318,0.8997251968553022
0.5295295295295295,0.9624838772498078,0.8444508832870451,0.8996122915380302
0.5305305305305306,0.9624756323291795,0.8442582433442584,0.8994993646300111
0.5315315315315315,0.9624673874085513,0.8440656034014715,0.8993864161240421
0.5325325325325325,0.9624591424879231,0.8438729634586848,0.8992734460129175
0.5335335335335335,0.962450897567295,0.8436803235158981,0.8991604542894284
0.5345345345345345,0.9624426526466667,0.8434876835731113,0.8990474409463624
0.5355355355355356,0.9624344077260385,0.8432950436303245,0.8989344059765039
0.5365365365365365,0.9624175845952508,0.8429032558680286,0.8987044268007288
0.5375375375375375,0.9623988664851829,0.8424674751299615,0.8984485160160358
0.5385385385385385,0.962380148375115,0.8420316943918943,0.8981924943950348
0.5395395395395395,0.9623629941328024,0.8416325387699465,0.8979578886949509
0.5405405405405406,0.9623513108015229,0.8413615095520328,0.8977985214039073
0.5415415415415415,0.9623396274702436,0.8410904803341192,0.897639111170157
0.5425425425425425,0.9623279441389643,0.8408194511162055,0.897479657973502
0.5435435435435435,0.962316260807685,0.8405484218982919,0.8973201617937302
0.5445445445445445,0.9623045774764055,0.8402773926803783,0.8971606226106178
0.5455455455455456,0.962289767212725,0.8399345116915364,0.896958713952071
0.5465465465465466,0.9622709638148456,0.839499875037107,0.8967026621311376
0.5475475475475475,0.9622521604169663,0.8390652383826775,0.8964464995480929
0.5485485485485485,0.962233357019087,0.8386306017282481,0.8961902261192702
0.5495495495495496,0.9622125544038254,0.8381512194306916,0.895907413319477
0.5505505505505506,0.9621913508281184,0.8376628630049813,0.8956191623729495
0.5515515515515516,0.9621701472524113,0.8371745065792711,0.8953307711849762
0.5525525525525525,0.9621502551826233,0.8367173429617231,0.8950606546883269
0.5535535535535535,0.9621311553740333,0.8362790224551422,0.8948015441739344
0.5545545545545546,0.9621120555654432,0.8358407019485612,0.8945423204432883
0.5555555555555556,0.9620934917296972,0.8354147121431158,0.8942902799735997
0.5565565565565566,0.9620856778224379,0.8352360373964557,0.8941845217537256
0.5575575575575575,0.9620778639151787,0.8350573626497956,0.8940787446922953
0.5585585585585585,0.9620700500079195,0.8348786879031355,0.8939729487834427
0.5595595595595596,0.9620622361006602,0.8347000131564754,0.8938671340212989
0.5605605605605606,0.962054422193401,0.8345213384098152,0.8937613003999929
0.5615615615615616,0.9620466082861417,0.8343426636631551,0.8936554479136514
0.5625625625625625,0.9620387943788825,0.834163988916495,0.8935495765563984
0.5635635635635635,0.9620309804716233,0.8339853141698349,0.8934436863223555
0.5645645645645646,0.962022590222988,0.8337936857074508,0.8933300939376544
0.5655655655655656,0.9620126815688946,0.8335679299145006,0.8931962334616652
0.5665665665665666,0.9620027729148012,0.8333421741215503,0.893062342827368
0.5675675675675675,0.9619928642607077,0.8331164183286001,0.892928422022885
0.5685685685685685,0.9619829556066143,0.8328906625356497,0.8927944710363326
0.5695695695695696,0.9619730469525208,0.8326649067426994,0.8926604898558204
0.5705705705705706,0.9619631382984274,0.8324391509497491,0.892526478469452
0.5715715715715716,0.9619063068976127,0.8311484591373843,0.8917596494616811
0.5725725725725725,0.9629350082586573,0.8307210031347962,0.891955125099819
0.5735735735735735,0.9636290989876375,0.8305490939903726,0.8921536090888723
0.5745745745745746,0.9636115465172137,0.8301337359618086,0.8919064049280652
0.5755755755755756,0.9635939940467899,0.8297183779332448,0.8916590976774017
0.5765765765765766,0.963576441576366,0.8293030199046808,0.8914116872622049
0.5775775775775776,0.96353022454458,0.8282127832825996,0.8907617281729565
0.5785785785785785,0.9635286285830686,0.8260188087774295,0.8894905531859414
0.5795795795795796,0.9637757898197643,0.8260188087774295,0.8895958569317545
0.5805805805805806,0.96402295105646,0.8260188087774295,0.8897011315977943
0.5815815815815816,0.9642701122931556,0.8260188087774295,0.8898063771961052
0.5825825825825826,0.9645172735298513,0.8260188087774295,0.8899115937387242
0.5835835835835835,0.9647644347665469,0.8260188087774295,0.8900167812376824
0.5845845845845846,0.9650115960032427,0.8260188087774295,0.8901219397050033
0.5855855855855856,0.9651298242714992,0.824260872794429,0.8891504271463749
0.5865865865865866,0.9650403785539541,0.822076183947337,0.8878399186747562
0.5875875875875876,0.9649076879253553,0.8188551450955712,0.8859021055639179
0.5885885885885885,0.9665996700501885,0.8164842842645242,0.8852229732217735
0.5895895895895896,0.9665897658989725,0.8162341949595837,0.8850718149926348
0.5905905905905906,0.9665798617477565,0.8159841056546432,0.8849206182276497
0.5915915915915916,0.9665699575965404,0.8157340163497027,0.8847693829099537
0.5925925925925926,0.9665600534453244,0.8154839270447621,0.8846181090226726
0.5935935935935935,0.9665501492941083,0.8152338377398216,0.8844667965489225
0.5945945945945946,0.9665309685572527,0.8147506097180116,0.8841742996139278
0.5955955955955956,0.9664843985896033,0.8135790368275803,0.8834645220709555
0.5965965965965966,0.9666499547349648,0.8134796238244514,0.8834750582416389
0.5975975975975976,0.9668351796761713,0.8134796238244514,0.8835524107497459
0.5985985985985985,0.9670204046173777,0.8134796238244514,0.8836297471639315
0.5995995995995996,0.9672056295585841,0.8134796238244514,0.883707067489218
0.6006006006006006,0.9673908544997906,0.8134796238244514,0.8837843717306253
0.6016016016016016,0.967576079440997,0.8134796238244514,0.8838616598931717
0.6026026026026026,0.9677613043822034,0.8134796238244514,0.8839389319818729
0.6036036036036035,0.9679465293234099,0.8134796238244514,0.884016188001743
0.6046046046046046,0.9681317542646163,0.8134796238244514,0.8840934279577936
0.6056056056056056,0.9682672241234284,0.8130471316277265,0.8838943970568559
0.6066066066066066,0.96877660764892,0.8119122257053292,0.8834351706983664
0.6076076076076076,0.9698249130990203,0.8119122257053292,0.8838707872106244
0.6086086086086087,0.9707195787131602,0.8119122257053292,0.8842421544765824
0.6096096096096096,0.9715751728066774,0.8119122257053292,0.8845969549901462
0.6106106106106106,0.9718243604320177,0.8109329515842436,0.8841185412223034
0.6116116116116116,0.971794703202921,0.8100553079623375,0.8835844236568582
0.6126126126126126,0.9717782891512616,0.8095707898556116,0.8832893298503076
0.6136136136136137,0.9717618750996022,0.8090862717488855,0.8829940878939359
0.6146146146146146,0.9717401983472388,0.8084476510829054,0.8826046993502854
0.6156156156156156,0.9717092696417704,0.8075381144496789,0.8820496558442134
0.6166166166166166,0.9716932347232604,0.8070671075611828,0.8817620111517707
0.6176176176176176,0.9716856035714435,0.8068435395324567,0.8816254203516468
0.6186186186186187,0.9716779724196265,0.8066199715037305,0.8814887978723343
0.6196196196196196,0.9716703412678096,0.8063964034750045,0.8813521437014757
0.6206206206206206,0.9716627101159927,0.8061728354462784,0.8812154578267071
0.6216216216216216,0.9716550789641758,0.8059492674175524,0.8810787402356578
0.6226226226226226,0.9716474478123589,0.8057256993888262,0.880941990915951
0.6236236236236237,0.9720962620255625,0.8056426332288401,0.8810767367252912
0.6246246246246246,0.9728149314660006,0.8056426332288401,0.8813718118318801
0.6256256256256256,0.9734839163489389,0.8056135946697642,0.8816288846967244
0.6266266266266266,0.9734701755424163,0.805185531317802,0.8813668631798384
0.6276276276276276,0.9734564347358938,0.8047574679658399,0.8811047246935327
0.6286286286286287,0.9734426939293713,0.8043294046138777,0.8808424691506008
0.6296296296296297,0.9734169645825378,0.8035299391187485,0.8803523309097706
0.6306306306306306,0.9733790125549948,0.8023527000740965,0.8796298149821793
0.6316316316316316,0.9733579782058192,0.8017023826172146,0.8792302813919657
0.6326326326326326,0.9733369438566435,0.8010520651603328,0.8788304763059447
0.6336336336336337,0.9732835893727059,0.7994083560715821,0.8778186601134259
0.6346346346346347,0.9732684814673574,0.798944680149154,0.8775328978100125
0.6356356356356356,0.9732542484218382,0.7985079812473803,0.877263632934369
0.6366366366366366,0.973240015376319,0.7980712823456066,0.876994244998455
0.6376376376376376,0.9732247949267058,0.7976050563994881,0.8767064965225811
0.6386386386386387,0.9732080411263241,0.7970929775787308,0.8763902716074629
0.6396396396396397,0.9731912873259424,0.7965808987579734,0.8760738770981793
0.6406406406406406,0.9731355511821367,0.7948825314147168,0.8750232341483284
0.6416416416416416,0.9749986433597781,0.7946267024278925,0.8756203212039768
0.6426426426426426,0.9749885685105378,0.7942988750450889,0.8754171923510782
0.6436436436436437,0.9749784936612976,0.7939710476622853,0.8752139933638221
0.6446446446446447,0.9749684188120573,0.7936432202794819,0.87501072420201
0.6456456456456456,0.974958343962817,0.7933153928966783,0.874807384825412
0.6466466466466466,0.9749028571639017,0.7915161038866451,0.8736900227921057
0.6476476476476476,0.9748973954593859,0.7913397502286329,0.8735803833644947
0.6486486486486487,0.97489193375487,0.7911633965706207,0.8734707235436959
0.6496496496496497,0.9748864720503543,0.7909870429126087,0.8733610433234099
0.6506506506506506,0.9748810103458385,0.7908106892545965,0.8732513426973354
0.6516516516516516,0.9748755486413228,0.7906343355965844,0.8731416216591678
0.6526526526526526,0.974870086936807,0.7904579819385722,0.8730318802026003
0.6536536536536537,0.9748646252322911,0.79028162828056,0.8729221183213234
0.6546546546546547,0.9748591635277754,0.7901052746225479,0.8728123360090253
0.6556556556556556,0.9748523833896818,0.7898866676672528,0.8726762181887163
0.6566566566566566,0.9748410695758154,0.789522764996316,0.8724495499196295
0.6576576576576576,0.9748297557619491,0.7891588623253792,0.8722227945576712
0.6586586586586587,0.9748184419480828,0.7887949596544425,0.8719959520472532
0.6596596596596597,0.9748071281342164,0.7884310569835057,0.8717690223327402
0.6606606606606606,0.974771183992877,0.7872792903625677,0.8710501511377103
0.6616616616616616,0.9747440907667545,0.786412860726742,0.8705087735040532
0.6626626626626626,0.9747233342633694,0.7857503994280831,0.8700944916949815
0.6636636636636637,0.9746668523025376,0.7839528513187516,0.8689688354736992
0.6646646646646647,0.9745094164086876,0.7789847366205956,0.8658460135312861
0.6656656656656657,0.9744913713353087,0.7784199523671099,0.8654899042523014
0.6666666666666666,0.97447332626193,0.7778551681136242,0.8651335813515155
0.6676676676676676,0.9744042572573104,0.7757008538900202,0.8637723638131088
0.6686686686686687,0.9743796049791309,0.774935319508685,0.8632878619363866
0.6696696696696697,0.9745069613728653,0.774294670846395,0.8629401219578906
0.6706706706706707,0.9754141039027783,0.774294670846395,0.8632955991531812
0.6716716716716716,0.976283928582453,0.774272762627251,0.8636224788238738
0.6726726726726726,0.9762676868269681,0.773730670702085,0.8632788126498142
0.6736736736736737,0.9762514450714832,0.7731885787769189,0.8629349472447453
0.6746746746746747,0.9762955996395599,0.7727272727272727,0.8626648033072579
0.6756756756756757,0.9766846311957998,0.7727272727272727,0.8628166410507742
0.6766766766766766,0.9770736627520399,0.7727272727272727,0.862968411278412
0.6776776776776777,0.9774626943082799,0.7727272727272727,0.8631201140351936
0.6786786786786787,0.97785172586452,0.7727272727272727,0.8632717493661011
0.6796796796796797,0.978173693210874,0.7726944020055698,0.8633766746885861
0.6806806806806807,0.9781683420108188,0.7725011000066551,0.8632539096863968
0.6816816816816816,0.9781629908107636,0.7723077980077404,0.8631311191837934
0.6826826826826827,0.9781576396107086,0.7721144960088256,0.863008303172093
0.6836836836836837,0.9781522884106534,0.771921194009911,0.8628854616426088
0.6846846846846847,0.9781469372105982,0.7717278920109963,0.8627625945866503
0.6856856856856857,0.9781415860105431,0.7715345900120816,0.862639701995523
0.6866866866866866,0.978136234810488,0.7713412880131669,0.8625167838605281
0.6876876876876877,0.978130531344604,0.7711353587490115,0.8623858070558
0.6886886886886887,0.9781194524958936,0.7707367443613713,0.8621321796130963
0.6896896896896897,0.9781083736471833,0.7703381299737311,0.8618784434143391
0.6906906906906907,0.9780972947984728,0.7699395155860908,0.8616245983830595
0.6916916916916916,0.9785007090085167,0.7695924764890282,0.861563662783573
0.6926926926926927,0.9799143144647794,0.7646821811786366,0.8590215757331804
0.6936936936936937,0.9798683120976575,0.7628992714447883,0.8578778128195895
0.6946946946946947,0.9798495718171999,0.7621751799062024,0.8574126434678453
0.6956956956956957,0.980585915372296,0.7617554858934169,0.8574286300974483
0.6966966966966966,0.9831632712615221,0.7617554858934169,0.8584124760438704
0.6976976976976977,0.9837814535514285,0.7606000706939694,0.8579135157285321
0.6986986986986987,0.983763766962534,0.7597578878065003,0.8573708042496697
0.6996996996996997,0.9837507541991787,0.7591394858025016,0.8569719705354109
0.7007007007007007,0.9837334819425209,0.7583198863281064,0.8564429492126976
0.7017017017017017,0.9836698518530839,0.7553160663239477,0.8544998959416472
0.7027027027027027,0.9836316923258029,0.7535262545241034,0.8533389911878956
0.7037037037037037,0.9836161240953045,0.7527983787442613,0.8528662048315935
0.7047047047047047,0.9835724392753278,0.7507625534018701,0.8515417829702877
0.7057057057057057,0.983558388928351,0.7501110126057955,0.8511172642524589
0.7067067067067067,0.9835443385813742,0.749459471809721,0.8506924405760968
0.7077077077077077,0.9834690088066783,0.745986897875154,0.8484228967058791
0.7087087087087087,0.9834540699133227,0.7453026708027565,0.8479746486652965
0.7097097097097097,0.9834391310199672,0.7446184437303588,0.8475260615658907
0.7107107107107107,0.9834149026563088,0.7435128972971488,0.8468005014904407
0.7117117117117117,0.9833858315380939,0.7421900382944289,0.8459311244753251
0.7127127127127127,0.9833256660664472,0.7394665246860386,0.8441371127914612
0.7137137137137137,0.9833035687011373,0.7384711041860307,0.8434800250733843
0.7147147147147147,0.9832912993326511,0.7379197644597291,0.8431157564141415
0.7157157157157157,0.9832819264762194,0.7374993044373314,0.8428378039165659
0.7167167167167167,0.9832725536197876,0.7370788444149335,0.8425597216881694
0.7177177177177178,0.9832629279190263,0.7366471675363466,0.8422740848012421
0.7187187187187187,0.9832478795751134,0.7359749275868559,0.8418289752272329
0.7197197197197197,0.9832328312312005,0.7353026876373651,0.8413835331766465
0.7207207207207207,0.9831480714503218,0.7315415922883934,0.8388849840919383
0.7217217217217217,0.9831244472949362,0.7304994726596588,0.8381907861402851
0.7227227227227228,0.983111125029112,0.7299138820095932,0.8378003295553806
0.7237237237237237,0.9830987996896234,0.7293724702219749,0.8374391005565831
0.7247247247247247,0.9830685873715818,0.7280486955779477,0.8365549338217356
0.7257257257257257,0.983024308609661,0.7261167898963453,0.8352621746462706
0.7267267267267267,0.9829963347635551,0.7249017685360885,0.8344476525360663
0.7277277277277278,0.984961147521168,0.7225705329153606,0.8336055013437281
0.7287287287287287,0.9849378482719514,0.7174630862418808,0.8301881584427548
0.7297297297297297,0.9848799019746629,0.7146709162096371,0.8282953523598169
0.7307307307307307,0.9848277773774381,0.7121786120469151,0.8266006350581003
0.7317317317317317,0.9847709661417575,0.7094809205487439,0.8247607301800941
0.7327327327327328,0.984721015342021,0.7071252322504141,0.8231493584792152
0.7337337337337337,0.9846391762314307,0.7032996606576883,0.8205230940596235
0.7347347347347347,0.9846080018753713,0.7018528767119242,0.8195268177565833
0.7357357357357357,0.984580451917796,0.7005787958615645,0.8186480753582971
0.7367367367367368,0.9844930568677436,0.6965693301843408,0.8158741453921436
0.7377377377377378,0.9844654761228855,0.6953131166904619,0.815002359722564
0.7387387387387387,0.9844477285138105,0.6945066058839723,0.814441985219983
0.7397397397397397,0.9865605317657562,0.6903554686219122,0.8122976440961628
0.7407407407407407,0.9865032035352779,0.6873832169540751,0.8102171536624795
0.7417417417417418,0.9864818976151857,0.6862845887476748,0.8094463021959486
0.7427427427427428,0.9864708320018053,0.6857160104752061,0.8090469631592435
0.7437437437437437,0.9864597663884249,0.6851474322027374,0.8086473622295572
0.7447447447447447,0.9864403890990543,0.6841553886962961,0.8079494953835115
0.7457457457457457,0.9864212312789915,0.6831763958630023,0.8072600135896257
0.7467467467467468,0.9864099737539967,0.6826031619844698,0.8068559230357142
0.7477477477477478,0.986398716229002,0.6820299281059373,0.8064515648274844
0.7487487487487487,0.9863764913258406,0.6809023973004462,0.8056553971458698
0.7497497497497497,0.9863144361480461,0.677772312282813,0.803439624354121
0.7507507507507507,0.9862835967071633,0.67622730181068,0.8023428851095253
0.7517517517517518,0.9885133373258868,0.6744324630807743,0.801812644426368
0.7527527527527528,0.9883943705501586,0.6674384620880534,0.7968104093761808
0.7537537537537538,0.9883544541068654,0.6651241846688017,0.7951459849984747
0.7547547547547547,0.9882638613128416,0.659928808943106,0.7913926626265374
0.7557557557557557,0.9885705622723928,0.658307210031348,0.7903235318530161
0.7567567567567568,0.9904024774525704,0.658307210031348,0.7909083044631484
0.7577577577577578,0.9904346384371595,0.6491784659721797,0.7842933646934608
0.7587587587587588,0.9903599534542467,0.6441001579052138,0.7805525481711698
0.7597597597597597,0.990334705235116,0.6424014774728102,0.7792961098963341
0.7607607607607607,0.990267787738986,0.6379408438158274,0.7759844234587873
0.7617617617617618,0.9902341390290427,0.6357220900392522,0.774330458886321
0.7627627627627628,0.9902019731970577,0.6336142912772,0.7727550649601035
0.7637637637637638,0.9901721212236577,0.6316699694027079,0.7712982627984515
0.7647647647647647,0.9901004427244806,0.6270511122960492,0.7678236241591031
0.7657657657657657,0.990052126126368,0.6239752136474728,0.765498788897092
0.7667667667667668,0.9900289808754628,0.6225124510526456,0.7643901177299037
0.7677677677677678,0.9903906099839095,0.6206896551724138,0.7631217630702745
0.7687687687687688,0.9912103241151039,0.6206896551724138,0.7633649757229756
0.7697697697697697,0.9920300382462983,0.6206896551724138,0.7636079411351313
0.7707707707707707,0.9949672181276246,0.619741588929036,0.7637569845410267
0.7717717717717718,0.9949557731405457,0.6183283753694976,0.7626795159906279
0.7727727727727728,0.9949438049868855,0.616857348000494,0.7615559721076045
0.7737737737737738,0.9974448867137918,0.6118693987402959,0.758467141721724
0.7747747747747747,0.9974389350237678,0.610443889928446,0.7573692485708232
0.7757757757757757,0.9974309629645466,0.6085445005507255,0.7559033633832565
0.7767767767767768,0.9973982712571497,0.6008784054185303,0.7499516091878842
0.7777777777777778,0.9973814741324547,0.5970133357142976,0.7469292262795222
0.7787787787787788,0.9973603740480937,0.5922286941661536,0.7431674559754311
0.7797797797797797,0.997358218289294,0.5917446215687391,0.7427856104049196
